Time,State1,State2,State3
2398,3.143769,2.202539,2.806515
2399,3.122849,2.185612,2.82722
2400,3.220768,2.285629,2.813251
2401,3.221203,2.347707,2.817107
2402,3.173276,2.323731,2.786683
2403,3.139324,2.367437,2.76128
2404,3.137432,2.367207,2.699682
2405,3.136463,2.305953,2.684233
2406,3.05103,2.418966,2.693024
2407,2.986157,2.419083,2.742966
2408,2.899307,2.379771,2.655513
2409,2.858382,2.376353,2.651973
2410,2.858382,2.376353,2.651973
2411,2.837628,2.308594,2.688263
2412,2.712922,2.323171,2.723454
2413,2.712922,2.323171,2.723454
2414,2.712922,2.323171,2.723454
2415,2.712877,2.33313,2.780473
2416,2.761154,2.347457,2.797135
2417,2.719346,2.244004,2.732701
2418,2.681697,2.215032,2.794811
2419,2.677751,2.2686,2.760039
2420,2.758296,2.358587,2.779143
2421,2.732071,2.329695,2.763214
2422,2.832828,2.411204,2.744461
2423,2.875003,2.396333,2.727571
2424,2.919651,2.422673,2.71045
2425,2.895435,2.428929,2.659588
2426,2.917965,2.408314,2.687407
2427,2.854481,2.414571,2.750271
2428,2.910446,2.442734,2.763977
2429,2.957119,2.411448,2.747822
2430,2.970872,2.398632,2.787749
2431,2.971508,2.362396,2.776012
2432,2.983685,2.38936,2.76088
2433,2.91753,2.488998,2.673626
2434,2.820159,2.589203,2.682133
2435,2.830123,2.594543,2.703465
2436,2.877075,2.524156,2.735839
2437,2.894608,2.4921,2.774781
2438,2.842116,2.56871,2.861526
2439,2.775252,2.628784,2.866898
2440,2.754879,2.673752,2.805969
2441,2.726929,2.657857,2.87273
2442,2.778034,2.595872,2.901689
2443,2.801884,2.591717,2.88313
2444,2.904328,2.644344,2.749165
2445,2.902572,2.525936,2.709319
2446,2.867344,2.530095,2.676914
2447,2.889466,2.503647,2.638081
2448,2.910862,2.564655,2.655071
2449,2.947312,2.604811,2.69992
2450,2.991761,2.60379,2.703688
2451,2.991761,2.60379,2.703688
2452,2.925353,2.643809,2.691344
2453,2.879803,2.656697,2.732498
2454,2.94066,2.655839,2.760331
2455,2.934307,2.642598,2.709884
2456,2.935848,2.572612,2.683364
2457,3.01495,2.545211,2.702057
2458,3.023818,2.519603,2.751465
2459,3.021957,2.47824,2.788711
2460,2.983537,2.525573,2.779622
2461,3.088135,2.524338,2.762726
2462,3.088135,2.524338,2.762726
2463,3.066909,2.535711,2.871353
2464,3.00647,2.60942,2.956146
2465,3.067097,2.639781,2.974041
2466,3.05957,2.61139,2.995984
2467,3.10986,2.640016,3.040279
2468,3.10986,2.640016,3.040279
2469,3.033406,2.627843,2.978902
2470,2.883956,2.562358,2.904231
2471,2.849931,2.615067,2.952785
2472,2.851115,2.612061,2.945388
2473,2.77417,2.616374,2.856853
2474,2.77417,2.616374,2.856853
2475,2.699062,2.564835,2.844024
2476,2.666446,2.595124,2.887696
2477,2.739117,2.695644,2.829849
2478,2.745709,2.697799,2.77383
2479,2.778825,2.718597,2.781018
2480,2.752381,2.705597,2.822249
2481,2.77002,2.75772,2.943954
2482,2.768314,2.758346,2.9935
2483,2.7816,2.816333,2.942966
2484,2.786083,2.873416,2.966478
2485,2.704362,2.898029,2.983779
2486,2.638046,3.023056,3.074113
2487,2.638823,3.049649,3.035341
2488,2.669406,2.996639,2.995086
2489,2.636169,2.980228,3.114655
2490,2.682678,2.950623,3.148135
2491,2.741227,2.947735,3.1217
2492,2.684963,2.908978,3.179562
2493,2.668332,2.906658,3.155334
2494,2.699402,2.916673,3.118045
2495,2.649093,2.893799,3.104533
2496,2.714215,2.87157,3.048937
2497,2.759247,2.854903,3.056104
2498,2.904985,2.897369,3.020234
2499,2.827472,3.003174,2.990095
2500,2.87614,2.982574,3.008023
2501,2.952267,2.985852,3.036776
2502,2.99531,2.879101,3.062055
2503,2.995311,2.879101,3.062055
2504,2.995311,2.879101,3.062055
2505,2.943814,2.903899,3.102081
2506,2.974338,2.822361,3.159078
2507,3.014936,2.795548,3.20682
2508,2.930744,2.766925,3.177538
2509,2.94653,2.821808,3.234121
2510,2.990833,2.774766,3.203901
2511,2.978648,2.783905,3.251483
2512,2.883775,2.874115,3.264029
2513,2.840257,2.88467,3.230255
2514,2.849124,2.808624,3.209271
2515,2.806579,2.869053,3.184161
2516,2.844357,2.792938,3.191722
2517,2.897144,2.823304,3.247241
2518,2.856751,2.809999,3.290561
2519,2.826016,2.740082,3.37685
2520,2.682067,2.867153,3.321167
2521,2.690296,2.930329,3.37077
2522,2.698654,2.98117,3.359885
2523,2.696441,3.003201,3.32901
2524,2.637894,2.863769,3.275296
2525,2.565739,2.842304,3.282926
2526,2.587512,2.911743,3.185393
2527,2.456174,2.919176,3.206573
2528,2.445705,2.85512,3.105968
2529,2.477062,2.949574,3.005207
2530,2.500478,3.020017,2.988127
2531,2.57074,3.037223,2.912375
2532,2.573284,3.018108,2.912109
2533,2.572781,2.906556,2.9622
2534,2.577514,2.932891,2.991733
2535,2.577514,2.932891,2.991733
2536,2.598134,2.964231,2.976398
2537,2.582428,2.976642,2.962466
2538,2.701663,3.018741,3.01243
2539,2.800875,3.110595,3.026157
2540,2.81483,3.144836,3.028016
2541,2.845885,3.160941,3.013061
2542,2.774627,3.233829,2.995068
2543,2.658047,3.308136,2.959757
2544,2.627719,3.347087,2.9669
2545,2.565616,3.389272,2.932027
2546,2.52597,3.372905,2.924459
2547,2.474656,3.341686,2.978231
2548,2.32199,3.299866,2.856587
2549,2.396149,3.37922,2.738097
2550,2.401248,3.299225,2.674621
2551,2.399669,3.369129,2.5359
2552,2.422885,3.390757,2.526459
2553,2.418469,3.328766,2.445858
2554,2.418469,3.328766,2.445858
2555,2.456086,3.389942,2.501393
2556,2.423967,3.346012,2.494156
2557,2.419163,3.303956,2.480694
2558,2.379375,3.314924,2.434266
2559,2.376027,3.35068,2.441929
2560,2.388168,3.329305,2.415298
2561,2.388168,3.329305,2.415298
2562,2.400513,3.367399,2.459121
2563,2.310811,3.287127,2.515854
2564,2.270219,3.410504,2.524196
2565,2.239975,3.474283,2.499649
2566,2.331776,3.56901,2.466167
2567,2.331777,3.56901,2.466167
2568,2.331777,3.56901,2.466167
2569,2.301677,3.594632,2.399124
2570,2.413518,3.639069,2.453186
2571,2.344135,3.65216,2.502812
2572,2.297271,3.601968,2.467045
2573,2.329803,3.705078,2.501407
2574,2.287572,3.698273,2.517075
2575,2.283966,3.627209,2.365479
2576,2.450061,3.549704,2.432568
2577,2.479707,3.506958,2.356655
2578,2.404812,3.610739,2.32997
2579,2.428329,3.54779,2.391544
2580,2.436066,3.536795,2.447574
2581,2.505905,3.500814,2.344295
2582,2.570126,3.374043,2.297733
2583,2.570126,3.374042,2.297733
2584,2.511872,3.40679,2.33937
2585,2.485305,3.350949,2.349796
2586,2.538471,3.446963,2.354203
2587,2.589112,3.46567,2.236607
2588,2.613434,3.505787,2.209034
2589,2.594604,3.527588,2.216324
2590,2.666225,3.45751,2.195058
2591,2.785125,3.586345,2.166104
2592,2.808119,3.628438,2.183018
2593,2.727661,3.598386,2.279347
2594,2.700361,3.66691,2.241818
2595,2.651348,3.63909,2.287472
2596,2.677823,3.629029,2.208343
2597,2.594742,3.559939,2.269703
2598,2.59781,3.580261,2.222489
2599,2.59781,3.580261,2.222489
2600,2.567641,3.527194,2.155562
2601,2.595417,3.525289,2.171422
2602,2.607464,3.538553,2.113494
2603,2.561615,3.60551,2.118077
2604,2.560704,3.637808,2.112869
2605,2.580535,3.631237,2.121563
2606,2.566761,3.626708,2.035748
2607,2.566761,3.626708,2.035747
2608,2.681319,3.629822,2.056395
2609,2.660919,3.799794,2.017658
2610,2.622173,3.631145,2.0374
2611,2.69664,3.6793,2.061341
2612,2.7328,3.716911,2.104186
2613,2.744415,3.684101,2.085356
2614,2.792024,3.639973,2.024368
2615,2.757096,3.622967,2.06541
2616,2.720276,3.723918,2.01388
2617,2.720276,3.723918,2.01388
2618,2.808292,3.751547,1.975585
2619,2.808292,3.751547,1.975585
2620,2.799656,3.783191,1.918547
2621,2.799656,3.783191,1.918547
2622,2.769696,3.857615,2.01207
2623,2.785908,3.837411,2.016495
2624,2.767484,3.757121,1.988871
2625,2.712051,3.753315,2.040828
2626,2.712051,3.753315,2.040827
2627,2.731632,3.812103,2.057078
2628,2.843994,3.733063,2.200557
2629,2.864609,3.737222,2.179688
2630,2.919773,3.834586,2.152135
2631,2.960557,3.872619,2.147023
2632,2.923847,3.859439,2.148381
2633,2.801499,3.851895,2.190404
2634,2.694336,3.85495,2.236897
2635,2.751647,3.837241,2.124049
2636,2.700013,3.875825,2.069616
2637,2.700013,3.875825,2.069616
2638,2.663784,3.847472,2.048336
2639,2.665974,3.923612,2.179561
2640,2.671185,3.900125,2.147914
2641,2.727677,4.054227,2.152797
2642,2.718994,4.025483,2.164504
2643,2.657017,3.968019,2.242314
2644,2.697448,3.976511,2.226719
2645,2.703885,3.939828,2.219789
2646,2.703885,3.939828,2.219789
2647,2.646987,3.899353,2.252766
2648,2.708039,3.955567,2.291275
2649,2.618226,4.06619,2.379673
2650,2.607376,4.084747,2.401501
2651,2.604737,4.041626,2.421948
2652,2.550579,4.016061,2.384419
2653,2.464615,3.916567,2.492675
2654,2.525943,4.014321,2.558747
2655,2.587921,3.992625,2.509883
2656,2.579787,3.948453,2.570695
2657,2.557328,3.94218,2.52658
2658,2.559231,3.966705,2.492558
2659,2.594844,3.945371,2.529834
2660,2.555298,3.901792,2.513347
2661,2.476627,3.960299,2.509339
2662,2.467586,3.93287,2.503636
2663,2.467586,3.932871,2.503636
2664,2.415761,3.92102,2.504398
2665,2.413071,3.882446,2.489017
2666,2.413071,3.882446,2.489017
2667,2.44481,3.84961,2.434163
2668,2.498902,3.797214,2.427934
2669,2.52829,3.753422,2.415318
2670,2.523072,3.692088,2.392558
2671,2.472228,3.718763,2.409713
2672,2.455643,3.7879,2.365938
2673,2.466644,3.689992,2.400924
2674,2.404521,3.751726,2.268452
2675,2.310688,3.685886,2.206553
2676,2.34523,3.698245,2.20574
2677,2.29042,3.645446,2.226557
2678,2.302348,3.619704,2.171462
2679,2.347874,3.67197,2.135092
2680,2.390208,3.72461,2.156172
2681,2.330332,3.675673,2.121263
2682,2.387257,3.682689,2.157059
2683,2.380553,3.629486,2.093557
2684,2.400074,3.585674,2.073851
2685,2.400074,3.585674,2.073851
2686,2.332918,3.627025,2.199932
2687,2.410451,3.700466,2.158672
2688,2.4236,3.617252,2.074301
2689,2.4236,3.617252,2.074301
2690,2.4236,3.617252,2.074301
2691,2.44695,3.669268,2.070848
2692,2.440338,3.643308,2.075201
2693,2.453004,3.60695,2.041809
2694,2.358637,3.560241,2.118189
2695,2.292155,3.58312,2.105439
2696,2.302383,3.550824,2.201848
2697,2.287052,3.508878,2.152943
2698,2.248094,3.458385,2.129711
2699,2.252381,3.526886,2.046474
2700,2.233276,3.607574,2.062983
2701,2.2433,3.618961,2.114239
2702,2.240327,3.561411,2.072357
2703,2.155873,3.648652,2.056946
2704,2.141765,3.68751,2.070591
2705,2.141765,3.68751,2.070591
2706,2.112076,3.737387,2.006117
2707,2.218384,3.756165,1.936468
2708,2.264861,3.684234,1.999598
2709,2.264861,3.684234,1.999598
2710,2.254772,3.815815,1.942784
2711,2.280257,3.766306,1.923483
2712,2.273626,3.765829,1.90803
2713,2.360977,3.746967,1.977174
2714,2.344008,3.724274,2.000133
2715,2.344008,3.724274,2.000133
2716,2.289332,3.75368,2.009394
2717,2.280595,3.796955,2.003159
2718,2.334198,3.803558,2.00971
2719,2.291591,3.782337,2.062957
2720,2.305964,3.827607,1.986577
2721,2.159617,3.796842,2.107813
2722,2.141618,3.769605,2.054235
2723,2.263607,3.855866,2.043839
2724,2.224211,3.90391,2.057524
2725,2.154332,3.864246,2.061899
2726,2.212377,3.839957,2.045038
2727,2.235977,3.839895,2.047179
2728,2.268688,3.895375,2.129912
2729,2.294922,3.880229,2.04512
2730,2.415757,3.811085,2.165409
2731,2.415757,3.811085,2.165409
2732,2.456014,3.854206,2.129908
2733,2.494278,3.85138,2.134892
2734,2.500697,3.816793,2.189702
2735,2.414138,3.779532,2.224288
2736,2.453782,3.792203,2.275376
2737,2.439912,3.757507,2.187638
2738,2.426708,3.665304,2.096058
2739,2.465486,3.637036,2.08313
2740,2.468979,3.68092,2.099055
2741,2.375779,3.886832,2.105469
2742,2.425182,3.953063,2.006459
2743,2.436034,4.019967,2.001984
2744,2.425094,4.019866,1.903518
2745,2.424733,3.952922,1.931472
2746,2.424733,3.952923,1.931472
2747,2.429399,3.960458,1.910753
2748,2.473988,4.022176,1.902034
2749,2.415889,4.06195,1.840057
2750,2.408782,4.089509,1.926518
2751,2.468715,4.118283,1.974365
2752,2.412716,4.103687,2.001297
2753,2.428936,4.139466,1.857081
2754,2.372479,4.177388,1.942688
2755,2.482055,4.140933,2.00059
2756,2.581844,4.09961,2.024597
2757,2.648853,4.127469,2.114838
2758,2.666516,4.080078,2.237659
2759,2.770275,3.97815,2.365695
2760,2.762038,3.861788,2.290452
2761,2.73251,3.85687,2.183369
2762,2.715901,3.907501,2.161513
2763,2.659851,3.845429,2.124096
2764,2.659851,3.845429,2.124096
2765,2.66637,3.825195,2.172297
2766,2.618836,3.85497,2.122162
2767,2.59253,3.85319,2.156246
2768,2.498993,3.971578,2.221099
2769,2.50227,3.948484,2.225206
2770,2.470276,3.983146,2.203995
2771,2.451843,3.961934,2.169816
2772,2.457474,3.950927,2.178929
2773,2.568603,3.990823,2.239288
2774,2.568603,3.990823,2.239288
2775,2.519536,3.994315,2.207142
2776,2.570572,3.964455,2.237248
2777,2.518113,3.983376,2.234546
2778,2.518113,3.983377,2.234547
2779,2.580563,3.973338,2.228168
2780,2.55278,3.921267,2.181319
2781,2.490367,3.950289,2.207275
2782,2.381943,3.837474,2.238323
2783,2.406266,3.798238,2.187776
2784,2.417347,3.767215,2.136303
2785,2.369069,3.796847,2.216522
2786,2.422043,3.85204,2.264373
2787,2.443665,3.936673,2.249044
2788,2.436863,3.971893,2.179103
2789,2.361461,4.039927,2.232802
2790,2.321072,3.999228,2.218216
2791,2.258809,4.116092,2.209544
2792,2.258809,4.116092,2.209544
2793,2.310001,4.106241,2.24904
2794,2.312178,4.104135,2.204854
2795,2.317631,4.077625,2.1937
2796,2.185119,4.102498,2.194942
2797,2.121293,4.158048,2.153859
2798,2.100325,4.193113,2.185588
2799,2.030976,4.213989,2.080461
2800,1.926408,4.191783,2.028728
2801,1.894729,4.104084,1.965743
2802,1.858827,4.042553,1.983305
2803,1.934361,4.028524,1.952508
2804,1.934362,4.028523,1.952508
2805,1.925979,4.0802,1.912516
2806,1.94838,4.18461,1.924296
2807,1.914964,4.222922,1.939072
2808,1.914964,4.222921,1.939072
2809,1.937807,4.122782,1.903825
2810,1.91147,4.087973,1.931037
2811,1.943979,4.035,1.966324
2812,1.912826,3.98409,1.920914
2813,1.918581,4.009094,1.853178
2814,1.971578,4.03777,1.917069
2815,2.031957,4.021841,1.859728
2816,1.987483,4.046964,1.813883
2817,1.997544,4.121704,1.898805
2818,1.997544,4.121704,1.898805
2819,2.056021,4.079241,1.922938
2820,2.075404,3.971286,1.930176
2821,2.087051,3.972872,1.846049
2822,1.959848,4.028841,1.783753
2823,2.05891,3.966595,1.81774
2824,1.997406,3.997579,1.800349
2825,2.073761,4.016712,1.885503
2826,2.147089,4.047393,1.850737
2827,2.132736,4.090636,1.930491
2828,2.082937,4.174165,1.9057
2829,2.065363,4.125946,1.860199
2830,2.088444,4.089477,1.85672
2831,2.026991,4.001281,1.794969
2832,2.205064,3.921079,1.75508
2833,2.170574,3.948293,1.76985
2834,2.13408,3.996174,1.717565
2835,2.083447,3.96939,1.572164
2836,2.083446,3.96939,1.572165
2837,2.012359,4.023141,1.5851
2838,2.04104,4.061798,1.545883
2839,2.079569,4.095898,1.548903
2840,2.063902,4.060788,1.575762
2841,2.050864,4.142071,1.638315
2842,2.032486,4.074107,1.686066
2843,2.067419,4.1096,1.695083
2844,1.979533,4.093372,1.721403
2845,2.001489,4.169131,1.72029
2846,2.026982,4.15451,1.628287
2847,2.036682,4.207937,1.657806
2848,2.077468,4.230381,1.665802
2849,2.08309,4.18805,1.708939
2850,2.10225,4.172787,1.745827
2851,1.967238,4.153561,1.793951
2852,1.967238,4.153561,1.793951
2853,1.943863,4.091143,1.832336
2854,1.949721,3.987164,1.926392
2855,1.92807,3.956452,1.946577
2856,1.915758,3.992431,1.993134
2857,1.915758,3.992431,1.993134
2858,1.915758,3.992431,1.993134
2859,1.867331,4.034885,2.018952
2860,1.982018,4.038726,2.103805
2861,1.982018,4.038726,2.103805
2862,1.97167,4.115132,2.134215
2863,1.97167,4.115132,2.134215
2864,1.931366,4.107411,2.110397
2865,1.897384,4.166745,2.081399
2866,1.906364,4.12561,2.025498
2867,1.923904,4.059397,2.109404
2868,1.894338,4.026288,2.212509
2869,1.838265,4.084136,2.284739
2870,1.824165,4.100109,2.251082
2871,1.780343,4.055226,2.238643
2872,1.780343,4.055226,2.238643
2873,1.780342,4.055226,2.238643
2874,1.740532,4.083072,2.266037
2875,1.78701,4.103163,2.283098
2876,1.844618,4.118818,2.376622
2877,1.881418,4.220578,2.382706
2878,1.896917,4.19029,2.440979
2879,1.907099,4.211242,2.46101
2880,1.919342,4.257628,2.410982
2881,1.919343,4.257628,2.410982
2882,2.008421,4.160877,2.334914
2883,2.03457,4.196908,2.341776
2884,2.037751,4.252637,2.381237
2885,2.037751,4.252637,2.381237
2886,2.055131,4.109679,2.190156
2887,2.060745,4.196918,2.099371
2888,2.171051,4.262045,2.141251
2889,2.166158,4.263539,2.196578
2890,2.162965,4.299802,2.149271
2891,2.164644,4.235615,2.104539
2892,2.112489,4.247945,2.039612
2893,2.027725,4.325439,1.980215
2894,2.056427,4.309661,2.05359
2895,2.056427,4.309661,2.05359
2896,2.041015,4.378079,2.072825
2897,2.021245,4.429893,2.078877
2898,2.096513,4.528524,2.143798
2899,2.096513,4.528524,2.143798
2900,2.104554,4.536264,2.096674
2901,2.076582,4.566681,2.141677
2902,2.006354,4.567904,2.192133
2903,1.987249,4.585808,2.164244
2904,2.005141,4.569753,2.031307
2905,1.956069,4.518038,2.021437
2906,1.964613,4.514547,1.964192
2907,1.938939,4.643188,1.915511
2908,1.999994,4.58474,1.974752
2909,2.042593,4.527863,2.075755
2910,2.136006,4.519981,2.068619
2911,2.080217,4.562777,2.089955
2912,2.148845,4.593812,2.112762
2913,2.19183,4.567137,2.056661
2914,2.187531,4.5488,2.211624
2915,2.187531,4.5488,2.211624
2916,2.154695,4.723845,2.131305
2917,2.148236,4.745246,2.167343
2918,2.175578,4.684258,2.174118
2919,2.142656,4.739221,2.210067
2920,2.169209,4.856653,2.167267
2921,2.166698,4.812232,2.135257
2922,2.152431,4.762785,2.203171
2923,2.074967,4.830596,2.238408
2924,2.030079,4.79184,2.271389
2925,2.033581,4.830575,2.29308
2926,1.951583,4.848413,2.277069
2927,1.965856,4.792358,2.417973
2928,1.946746,4.714327,2.469514
2929,1.999043,4.777403,2.500248
2930,1.972718,4.667747,2.550296
2931,2.027873,4.642581,2.500947
2932,2.113399,4.615538,2.618389
2933,2.083088,4.465088,2.525405
2934,2.147064,4.578947,2.535138
2935,2.137569,4.664244,2.508212
2936,2.137569,4.664244,2.508212
2937,2.093533,4.602057,2.517455
2938,2.093532,4.602057,2.517455
2939,2.093532,4.602058,2.517455
2940,2.102463,4.575315,2.516492
2941,2.052796,4.489584,2.576405
2942,2.046646,4.534301,2.634994
2943,2.046647,4.534301,2.634994
2944,2.046647,4.534301,2.634994
2945,2.021423,4.555717,2.734661
2946,2.060454,4.541321,2.761734
2947,2.066868,4.517517,2.733902
2948,2.013704,4.491586,2.791706
2949,2.013704,4.491587,2.791706
2950,2.013704,4.491587,2.791706
2951,1.987228,4.418254,2.793369
2952,1.976797,4.369842,2.778977
2953,1.933481,4.338816,2.719331
2954,1.978623,4.390817,2.670717
2955,2.121582,4.430356,2.663924
2956,2.205591,4.503826,2.625703
2957,2.188646,4.476268,2.660704
2958,1.967314,4.400088,2.734211
2959,1.96385,4.370698,2.710408
2960,1.963485,4.340636,2.713703
2961,1.997315,4.281748,2.753658
2962,2.048216,4.281524,2.668674
2963,2.048216,4.281524,2.668674
2964,1.995194,4.272643,2.6524
2965,1.995194,4.272643,2.6524
2966,1.957961,4.304373,2.613495
2967,1.975508,4.413727,2.527378
2968,1.945746,4.416473,2.473033
2969,1.962592,4.47305,2.466365
2970,1.916002,4.454987,2.493682
2971,1.936411,4.500406,2.528473
2972,1.936411,4.500407,2.528473
2973,1.857092,4.511077,2.458827
2974,1.86647,4.506845,2.48787
2975,1.86647,4.506845,2.48787
2976,1.887704,4.536651,2.590962
2977,1.913947,4.616922,2.492025
2978,1.946386,4.647826,2.45554
2979,1.946386,4.647826,2.45554
2980,2.030219,4.649262,2.412023
2981,1.98371,4.759031,2.332825
2982,1.925786,4.858053,2.330317
2983,1.908464,4.879392,2.387528
2984,1.874816,4.862954,2.330354
2985,1.869627,4.923461,2.29753
2986,1.903776,4.966512,2.310985
2987,1.903776,4.966512,2.310985
2988,1.96225,4.945443,2.328386
2989,1.96225,4.945443,2.328386
2990,1.916682,4.983457,2.316331
2991,1.961959,4.920138,2.256444
2992,1.957358,4.897248,2.226812
2993,1.957358,4.897248,2.226812
2994,1.957358,4.897248,2.226812
2995,1.896592,4.862071,2.166322
2996,1.881317,4.848633,2.216081
2997,1.862325,4.947936,2.281235
2998,1.89377,4.986143,2.247224
2999,1.924926,5.033957,2.194403
3000,1.898504,5.030388,2.181747
3001,1.949051,4.894856,2.165452
3002,2.015753,5.010459,2.144228
3003,2.077714,4.996469,2.088659
3004,2.077714,4.996469,2.08866
3005,2.084244,4.911986,2.196538
3006,2.016493,4.909249,2.126389
3007,2.034888,4.88681,2.132349
3008,2.089538,4.91392,2.053309
3009,2.209797,4.940683,2.004243
3010,2.194966,4.89737,1.992837
3011,2.194966,4.89737,1.992837
3012,2.194966,4.89737,1.992837
3013,2.1418,4.85669,1.935111
3014,2.177165,4.839091,1.93898
3015,2.15473,4.799723,1.92917
3016,2.049475,4.773843,2.042068
3017,2.049475,4.773843,2.042068
3018,2.015128,4.811126,2.08222
3019,1.96289,4.698821,2.092214
3020,1.96289,4.698821,2.092214
3021,1.939428,4.701293,2.097048
3022,1.897871,4.675853,2.07753
3023,1.898943,4.743073,2.087122
3024,1.946618,4.74051,2.031433
3025,1.96216,4.840701,2.013622
3026,1.977362,4.879738,2.101912
3027,2.017236,4.886027,2.119679
3028,2.017236,4.886028,2.11968
3029,2.057876,4.75417,2.046004
3030,1.968584,4.662179,2.043305
3031,2.021296,4.659851,2.050234
3032,2.027512,4.62399,2.112565
3033,1.832215,4.643699,2.090506
3034,1.894037,4.694946,2.062836
3035,1.894037,4.694946,2.062836
3036,1.879638,4.76074,2.104604
3037,1.899489,4.762644,2.11142
3038,1.931488,4.870883,2.035492
3039,1.998877,4.946523,2.030516
3040,2.045272,4.927248,2.064926
3041,1.983492,4.857058,2.015016
3042,1.983492,4.857058,2.015016
3043,1.983492,4.857058,2.015016
3044,1.948539,4.891622,2.054565
3045,1.909286,4.885711,2.000436
3046,1.850715,4.839772,2.030535
3047,1.884054,4.880177,2.025376
3048,1.884054,4.880177,2.025376
3049,1.86892,4.89149,1.942734
3050,1.884482,4.937125,1.958374
3051,1.832001,4.94745,1.942762
3052,1.832001,4.94745,1.942762
3053,1.832001,4.94745,1.942762
3054,1.878443,4.967731,1.917526
3055,1.907591,5.004812,1.957482
3056,1.907591,5.004812,1.957482
3057,1.966698,5.062601,1.939837
3058,2.069315,5.00751,1.975296
3059,2.083082,4.957978,2.110762
3060,2.083082,4.957978,2.110762
3061,2.083082,4.957978,2.110762
3062,2.067049,4.915118,2.113459
3063,2.110971,4.914263,2.153792
3064,2.110971,4.914263,2.153791
3065,2.070251,4.940746,2.188932
3066,2.08567,4.978699,2.137956
3067,2.133964,5.038683,2.155542
3068,2.219384,5.070615,2.296553
3069,2.272028,5.14325,2.304155
3070,2.21955,5.145537,2.30337
3071,2.212882,5.120545,2.259384
3072,2.247529,5.088899,2.296723
3073,2.188721,5.091248,2.254088
3074,2.19323,5.107687,2.257874
3075,2.132165,5.097278,2.286484
3076,2.158018,5.046206,2.364992
3077,2.13903,5.074484,2.355417
3078,2.173487,4.995158,2.313643
3079,2.222227,4.941559,2.296976
3080,2.276337,4.894083,2.292899
3081,2.192495,4.907565,2.24471
3082,2.179809,4.879375,2.243178
3083,2.08069,4.826755,2.179947
3084,2.037186,4.867523,2.183716
3085,2.062142,4.866352,2.127554
3086,2.068327,4.852357,2.176839
3087,2.085622,4.830944,2.122076
3088,2.071931,4.862895,2.11516
3089,2.139491,4.862975,2.16385
3090,2.139491,4.862975,2.16385
3091,2.141165,4.805722,2.053538
3092,2.141165,4.805722,2.053538
3093,2.168112,4.77427,2.061158
3094,2.228316,4.770864,1.984706
3095,2.098616,4.829539,1.993592
3096,2.025985,4.839935,2.023355
3097,1.964182,4.824013,2.039841
3098,1.902838,4.844645,2.014532
3099,1.963842,4.851389,2.068787
3100,1.93425,4.96704,2.03267
3101,1.939458,4.901336,2.065023
3102,2.049729,4.939181,2.01207
3103,2.019612,4.969095,1.975403
3104,2.014054,4.909393,2.025445
3105,2.063803,4.878145,2.018975
3106,2.029694,4.905702,1.987935
3107,2.113998,4.91215,2.028992
3108,2.239979,4.955996,2.017302
3109,2.242751,5.007423,2.04782
3110,2.242751,5.007423,2.04782
3111,2.207032,4.995842,2.047862
3112,2.224411,4.944237,2.032927
3113,2.224411,4.944237,2.032927
3114,2.104609,4.841133,2.019724
3115,2.177495,4.942533,2.008946
3116,2.177495,4.942533,2.008946
3117,2.106187,5.043212,2.028391
3118,2.106187,5.043212,2.028391
3119,2.162828,5.092837,2.006212
3120,2.192567,5.031532,1.952047
3121,2.175466,5.025149,1.903417
3122,2.248048,5.012961,1.817712
3123,2.328659,5.054404,1.817937
3124,2.399153,5.09867,1.838411
3125,2.399153,5.09867,1.838411
3126,2.309922,5.075531,1.941009
3127,2.281142,5.225526,1.983078
3128,2.261673,5.139955,2.042592
3129,2.233765,5.251096,1.949946
3130,2.254985,5.290009,1.96404
3131,2.286101,5.298678,1.924698
3132,2.232926,5.280036,1.886719
3133,2.185029,5.138465,1.9528
3134,2.173716,5.173002,2.006698
3135,2.135956,5.207527,1.959146
3136,2.148254,5.191834,1.906752
3137,2.087849,5.133363,1.878541
3138,2.179958,5.179171,1.815109
3139,2.240453,5.223938,1.786704
3140,2.290752,5.298553,1.908097
3141,2.354046,5.313172,1.848189
3142,2.340089,5.346993,1.796167
3143,2.357499,5.26879,1.756999
3144,2.357499,5.26879,1.756999
3145,2.371348,5.324737,1.802332
3146,2.314204,5.34085,1.799164
3147,2.216737,5.444582,1.810888
3148,2.176249,5.467649,1.85583
3149,2.229909,5.410303,1.808736
3150,2.302459,5.342743,1.787323
3151,2.144872,5.41729,1.888855
3152,2.116587,5.472345,1.902079
3153,2.156881,5.482231,1.891387
3154,2.078079,5.413458,1.916682
3155,2.078079,5.413458,1.916682
3156,2.131361,5.362551,1.956736
3157,2.177779,5.372375,1.901448
3158,2.215148,5.395408,1.908666
3159,2.215148,5.395408,1.908666
3160,2.173906,5.380404,1.866319
3161,2.205044,5.337852,1.91855
3162,2.252961,5.299345,1.848921
3163,2.192134,5.299804,1.793131
3164,2.206522,5.29258,1.775802
3165,2.2252,5.336432,1.731035
3166,2.233922,5.262055,1.617683
3167,2.233923,5.262055,1.617683
3168,2.236826,5.24366,1.648508
3169,2.231501,5.246102,1.557227
3170,2.331639,5.171385,1.542795
3171,2.331639,5.171384,1.542795
3172,2.434234,5.132834,1.549333
3173,2.482025,5.150064,1.508561
3174,2.43867,5.150077,1.539747
